Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
3389,6,14/02/2018 08:50,1662403,8,7,1128,1581,661,0,141,222.6233206,1173,0,225.8571429,430.0986044,1629.568763,9.023082851,118743.0714,241437.9366,937846,81,1662403,237486.1429,386352.1029,1108617,94,1554584,259097.3333,333377.9462,937846,108705,0,0,0,0,172,152,4.812310854,4.210771997,0,1173,169.3125,317.731274,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141,225.8571429,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0,0,0,0,0,0,0,0,Benign
49994,6,14/02/2018 09:49,60,2,0,0,0,0,0,0,0,0,0,0,0,0,33333.33333,60,0,60,60,60,60,0,60,60,0,0,0,0,0,0,0,0,0,40,0,33333.33333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,Benign
53,17,14/02/2018 08:48,259,1,1,55,119,55,55,55,0,119,119,119,0,671814.6718,7722.007722,259,0,259,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3861.003861,3861.003861,55,119,76.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,114.5,55,119,0,0,0,0,0,0,1,55,1,119,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
50498,6,14/02/2018 09:31,37,2,0,0,0,0,0,0,0,0,0,0,0,0,54054.05405,37,0,37,37,37,37,0,37,37,0,0,0,0,0,0,0,0,0,40,0,54054.05405,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0,0,0,0,0,0,0,0,Benign
53,17,14/02/2018 08:39,2850,1,1,47,107,47,47,47,0,107,107,107,0,54035.08772,701.754386,2850,0,2850,2850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,350.877193,350.877193,47,107,67,34.64101615,1200,0,0,0,0,0,0,0,0,1,100.5,47,107,0,0,0,0,0,0,1,47,1,107,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,14/02/2018 09:20,2830,1,1,51,161,51,51,51,0,161,161,161,0,74911.66078,706.7137809,2830,0,2830,2830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,353.3568905,353.3568905,51,161,87.66666667,63.50852961,4033.333333,0,0,0,0,0,0,0,0,1,131.5,51,161,0,0,0,0,0,0,1,51,1,161,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,14/02/2018 09:47,392,1,1,37,53,37,37,37,0,53,53,53,0,229591.8367,5102.040816,392,0,392,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2551.020408,2551.020408,37,53,42.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,63.5,37,53,0,0,0,0,0,0,1,37,1,53,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
50105,6,14/02/2018 10:09,47,1,1,0,0,0,0,0,0,0,0,0,0,0,42553.19149,47,0,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,21276.59574,21276.59574,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,168,258,0,20,0,0,0,0,0,0,0,0,Benign
445,6,14/02/2018 09:10,818318,6,5,455,338,140,0,75.83333333,62.93621109,145,0,67.6,69.7588704,969.0609274,13.44220706,81831.8,105516.8756,204820,66,818250,163650,91402.84931,204920,145,818252,204563,414.7553496,204936,204050,0,0,0,0,132,112,7.332112944,6.11009412,0,145,66.08333333,63.40269328,4019.901515,0,0,0,1,0,0,0,0,0,72.09090909,75.83333333,67.6,0,0,0,0,0,0,6,455,5,338,8192,0,4,20,0,0,0,0,0,0,0,0,Benign
3389,6,14/02/2018 10:23,4647019,10,7,1148,1581,677,0,114.8,210.0924664,1173,0,225.8571429,430.0986044,587.2581971,3.658259198,290438.6875,513009.0615,1998599,86,4647019,516335.4444,655868.9959,1998599,228,4438148,739691.3333,795505.3908,2257287,211567,0,0,0,0,212,152,2.151917175,1.506342023,0,1173,151.6111111,305.0826578,93075.4281,0,0,1,1,0,0,0,1,0,160.5294118,114.8,225.8571429,0,0,0,0,0,0,10,1148,7,1581,8192,62852,5,20,0,0,0,0,0,0,0,0,Benign
5355,17,14/02/2018 09:11,414814,2,0,44,0,22,22,22,0,0,0,0,0,106.0716369,4.821438042,414814,0,414814,414814,414814,414814,0,414814,414814,0,0,0,0,0,0,0,0,0,16,0,4.821438042,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,2,44,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,Benign
137,17,14/02/2018 11:02,1512948,3,0,150,0,50,50,50,0,0,0,0,0,99.14418737,1.982883748,756474,9004.297752,762841,750107,1512948,756474,9004.297752,762841,750107,0,0,0,0,0,0,0,0,0,24,0,1.982883748,0,50,50,50,0,0,0,0,0,0,0,0,0,0,0,66.66666667,50,0,0,0,0,0,0,0,3,150,0,0,-1,-1,2,8,0,0,0,0,0,0,0,0,Benign
3389,6,14/02/2018 09:32,5986044,9,7,1148,1581,677,0,127.5555556,218.6910556,1173,0,225.8571429,430.0986044,455.8937422,2.672883794,399069.6,741828.948,2909176,106,5986044,748255.5,954956.5276,2909176,116,5668607,944767.8333,1207818.688,3358333,319513,0,0,0,0,192,152,1.503497134,1.16938666,0,1173,160.5294118,312.044091,97371.51471,0,0,1,1,0,0,0,1,0,170.5625,127.5555556,225.8571429,0,0,0,0,0,0,9,1148,7,1581,8192,62852,5,20,0,0,0,0,0,0,0,0,Benign
53,17,14/02/2018 08:57,306,1,1,83,211,83,83,83,0,211,211,211,0,960784.3137,6535.947712,306,0,306,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3267.973856,3267.973856,83,211,125.6666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,188.5,83,211,0,0,0,0,0,0,1,83,1,211,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,14/02/2018 10:18,296,1,1,38,166,38,38,38,0,166,166,166,0,689189.1892,6756.756757,296,0,296,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3378.378378,3378.378378,38,166,80.66666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,121,38,166,0,0,0,0,0,0,1,38,1,166,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,14/02/2018 10:51,29966,1,1,46,174,46,46,46,0,174,174,174,0,7341.653874,66.74230795,29966,0,29966,29966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,33.37115397,33.37115397,46,174,88.66666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,133,46,174,0,0,0,0,0,0,1,46,1,174,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,14/02/2018 10:36,98663,2,2,66,226,33,33,33,0,113,113,113,0,2959.569443,40.54204717,32887.66667,35828.62372,71069,1,27593,27593,0,27593,27593,1,1,0,1,1,0,0,0,0,16,16,20.27102359,20.27102359,33,113,65,43.8178046,1920,0,0,0,0,0,0,0,0,1,81.25,33,113,0,0,0,0,0,0,2,66,2,226,-1,-1,1,8,0,0,0,0,0,0,0,0,Benign
53,17,14/02/2018 10:18,1576,1,1,33,147,33,33,33,0,147,147,147,0,114213.198,1269.035533,1576,0,1576,1576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,634.5177665,634.5177665,33,147,71,65.81793069,4332,0,0,0,0,0,0,0,0,1,106.5,33,147,0,0,0,0,0,0,1,33,1,147,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,14/02/2018 10:09,316,1,1,40,56,40,40,40,0,56,56,56,0,303797.4684,6329.113924,316,0,316,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3164.556962,3164.556962,40,56,45.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,68,40,56,0,0,0,0,0,0,1,40,1,56,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,14/02/2018 08:57,2686,1,1,35,127,35,35,35,0,127,127,127,0,60312.73269,744.6016381,2686,0,2686,2686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,372.3008191,372.3008191,35,127,65.66666667,53.11622477,2821.333333,0,0,0,0,0,0,0,0,1,98.5,35,127,0,0,0,0,0,0,1,35,1,127,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,14/02/2018 09:22,3531,1,1,51,161,51,51,51,0,161,161,161,0,60039.64882,566.4117814,3531,0,3531,3531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,283.2058907,283.2058907,51,161,87.66666667,63.50852961,4033.333333,0,0,0,0,0,0,0,0,1,131.5,51,161,0,0,0,0,0,0,1,51,1,161,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
50648,6,14/02/2018 11:00,9,1,1,0,0,0,0,0,0,0,0,0,0,0,222222.2222,9,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,111111.1111,111111.1111,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,123,252,0,20,0,0,0,0,0,0,0,0,Benign
50455,6,14/02/2018 10:44,14,1,1,0,0,0,0,0,0,0,0,0,0,0,142857.1429,14,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,71428.57143,71428.57143,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,119,255,0,20,0,0,0,0,0,0,0,0,Benign
53,17,14/02/2018 10:40,325,1,1,33,49,33,33,33,0,49,49,49,0,252307.6923,6153.846154,325,0,325,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3076.923077,3076.923077,33,49,38.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,57.5,33,49,0,0,0,0,0,0,1,33,1,49,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
49621,6,14/02/2018 08:49,14,1,1,0,0,0,0,0,0,0,0,0,0,0,142857.1429,14,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,71428.57143,71428.57143,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,127,256,0,20,0,0,0,0,0,0,0,0,Benign
3389,6,14/02/2018 10:46,5998291,11,7,1148,1581,677,0,104.3636364,202.2944748,1173,0,225.8571429,430.0986044,454.9629219,3.000854744,352840.6471,717759.0962,2899280,61,5998291,599829.1,900155.1244,2899280,61,5794795,965799.1667,1113942.853,3081286,121445,0,0,0,0,232,152,1.833855677,1.166999067,0,1173,143.6315789,298.5202786,89114.35673,0,0,1,1,0,0,0,1,0,151.6111111,104.3636364,225.8571429,0,0,0,0,0,0,11,1148,7,1581,8192,62852,5,20,0,0,0,0,0,0,0,0,Benign
53,17,14/02/2018 10:48,471,1,1,42,58,42,42,42,0,58,58,58,0,212314.2251,4246.284501,471,0,471,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2123.142251,2123.142251,42,58,47.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,71,42,58,0,0,0,0,0,0,1,42,1,58,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,14/02/2018 10:36,588,1,1,38,134,38,38,38,0,134,134,134,0,292517.0068,3401.360544,588,0,588,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1700.680272,1700.680272,38,134,70,55.42562584,3072,0,0,0,0,0,0,0,0,1,105,38,134,0,0,0,0,0,0,1,38,1,134,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,14/02/2018 08:57,377,1,1,80,112,80,80,80,0,112,112,112,0,509283.8196,5305.039788,377,0,377,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2652.519894,2652.519894,80,112,90.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,136,80,112,0,0,0,0,0,0,1,80,1,112,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,14/02/2018 10:36,377,1,1,41,217,41,41,41,0,217,217,217,0,684350.1326,5305.039788,377,0,377,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2652.519894,2652.519894,41,217,99.66666667,101.6136474,10325.33333,0,0,0,0,0,0,0,0,1,149.5,41,217,0,0,0,0,0,0,1,41,1,217,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
3389,6,14/02/2018 10:58,6294446,9,7,1148,1581,677,0,127.5555556,218.6910556,1173,0,225.8571429,430.0986044,433.5568214,2.541923467,419629.7333,789740.6668,3108279,3,6294446,786805.75,1012107.837,3108279,3,5981606,996934.3333,1259939.35,3523882,315449,0,0,0,0,192,152,1.42983195,1.112091517,0,1173,160.5294118,312.044091,97371.51471,0,0,1,1,0,0,0,1,0,170.5625,127.5555556,225.8571429,0,0,0,0,0,0,9,1148,7,1581,8192,62852,5,20,0,0,0,0,0,0,0,0,Benign
3389,6,14/02/2018 08:42,2848128,8,7,1128,1581,661,0,141,222.6233206,1173,0,225.8571429,430.0986044,951.1510719,5.266617231,203437.7143,262084.9224,953183,4,2848128,406875.4286,418994.4489,1321141,4,2536263,422710.5,261417.6497,953183,294961,0,0,0,0,172,152,2.808862523,2.457754708,0,1173,169.3125,317.731274,100953.1625,0,0,0,1,0,0,0,0,0,180.6,141,225.8571429,0,0,0,0,0,0,8,1128,7,1581,64240,62872,5,20,0,0,0,0,0,0,0,0,Benign
53,17,14/02/2018 10:18,335,1,1,38,134,38,38,38,0,134,134,134,0,513432.8358,5970.149254,335,0,335,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2985.074627,2985.074627,38,134,70,55.42562584,3072,0,0,0,0,0,0,0,0,1,105,38,134,0,0,0,0,0,0,1,38,1,134,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,14/02/2018 10:18,35011,2,2,94,350,47,47,47,0,175,175,175,0,12681.7286,114.2498072,11670.33333,10106.01763,18312,40,18312,18312,0,18312,18312,40,40,0,40,40,0,0,0,0,16,16,57.1249036,57.1249036,47,175,98.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,122.75,47,175,0,0,0,0,0,0,2,94,2,350,-1,-1,1,8,0,0,0,0,0,0,0,0,Benign
80,6,14/02/2018 08:40,44447,4,3,507,298,507,0,126.75,253.5,298,0,99.33333333,172.0503802,18111.45859,157.4909443,7407.833333,8090.317952,17769,60,44447,14815.66667,13432.92456,26486,132,24303,12151.5,6803.074342,16962,7341,0,0,0,0,92,72,89.9948253,67.49611897,0,507,100.625,194.5140006,37835.69643,0,0,0,1,0,0,0,0,0,115,126.75,99.33333333,0,0,0,0,0,0,4,507,3,298,8192,1026,1,20,0,0,0,0,0,0,0,0,Benign
8080,6,14/02/2018 09:00,8979219,3,0,0,0,0,0,0,0,0,0,0,0,0,0.334104781,4489609.5,2085521.649,5964296,3014923,8979219,4489609.5,2085521.649,5964296,3014923,0,0,0,0,0,0,0,0,0,120,0,0.334104781,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5440,-1,0,40,3014923,0,3014923,3014923,5964296,0,5964296,5964296,Benign
53,17,14/02/2018 10:48,1115,1,1,35,63,35,35,35,0,63,63,63,0,87892.37668,1793.721973,1115,0,1115,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,896.8609865,896.8609865,35,63,44.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,66.5,35,63,0,0,0,0,0,0,1,35,1,63,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
3389,6,14/02/2018 08:42,2286014,9,7,1148,1581,677,0,127.5555556,218.6910556,1173,0,225.8571429,430.0986044,1193.780965,6.999082245,152400.9333,289760.6848,953138,2,2286014,285751.75,389257.6978,1049793,2,2248550,374758.3333,457269.3416,972928,39045,0,0,0,0,192,152,3.936983763,3.062098482,0,1173,160.5294118,312.044091,97371.51471,0,0,0,1,0,0,0,0,0,170.5625,127.5555556,225.8571429,0,0,0,0,0,0,9,1148,7,1581,8192,62852,5,20,0,0,0,0,0,0,0,0,Benign
53,17,14/02/2018 10:44,290,1,1,38,54,38,38,38,0,54,54,54,0,317241.3793,6896.551724,290,0,290,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3448.275862,3448.275862,38,54,43.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,65,38,54,0,0,0,0,0,0,1,38,1,54,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,14/02/2018 08:48,268,1,1,32,128,32,32,32,0,128,128,128,0,597014.9254,7462.686567,268,0,268,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3731.343284,3731.343284,32,128,64,55.42562584,3072,0,0,0,0,0,0,0,0,1,96,32,128,0,0,0,0,0,0,1,32,1,128,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
3389,6,14/02/2018 09:29,1712718,8,7,1128,1581,661,0,141,222.6233206,1173,0,225.8571429,430.0986044,1581.696461,8.758009199,122337,245633.8019,953127,4,1712718,244674,385164.8434,1112017,4,1604462,267410.3333,336307.5864,953127,114101,0,0,0,0,168,148,4.67093824,4.08707096,0,1173,169.3125,317.731274,100953.1625,0,0,0,1,0,0,0,0,0,180.6,141,225.8571429,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0,0,0,0,0,0,0,0,Benign
53,17,14/02/2018 10:09,2314,1,1,35,83,35,35,35,0,83,83,83,0,50993.94987,864.3042351,2314,0,2314,2314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,432.1521175,432.1521175,35,83,51,27.71281292,768,0,0,0,0,0,0,0,0,1,76.5,35,83,0,0,0,0,0,0,1,35,1,83,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
3389,6,14/02/2018 10:39,2613242,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,1044.296701,5.739996525,186660.1429,255478.5298,953735,3,2613242,373320.2857,411969.5152,1279961,3,2347719,391286.5,276549.0165,953735,264407,0,0,0,0,172,152,3.06133148,2.678665045,0,1173,170.5625,319.4332416,102037.5958,0,0,0,1,0,0,0,0,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0,0,0,0,0,0,0,0,Benign
53,17,14/02/2018 10:40,34139,2,2,66,98,33,33,33,0,49,49,49,0,4803.889979,117.1680483,11379.66667,16691.32485,30541,1,30541,30541,0,30541,30541,1,1,0,1,1,0,0,0,0,16,16,58.58402414,58.58402414,33,49,39.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,49.25,33,49,0,0,0,0,0,0,2,66,2,98,-1,-1,1,8,0,0,0,0,0,0,0,0,Benign
53,17,14/02/2018 08:48,813,1,1,51,128,51,51,51,0,128,128,128,0,220172.2017,2460.0246,813,0,813,813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1230.0123,1230.0123,51,128,76.66666667,44.45597073,1976.333333,0,0,0,0,0,0,0,0,1,115,51,128,0,0,0,0,0,0,1,51,1,128,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,14/02/2018 08:48,1099,1,1,41,69,41,41,41,0,69,69,69,0,100090.9918,1819.836215,1099,0,1099,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,909.9181074,909.9181074,41,69,50.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,75.5,41,69,0,0,0,0,0,0,1,41,1,69,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
59347,6,14/02/2018 10:09,152,2,0,0,0,0,0,0,0,0,0,0,0,0,13157.89474,152,0,152,152,152,152,0,152,152,0,0,0,0,0,0,0,0,0,40,0,13157.89474,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,255,-1,0,20,0,0,0,0,0,0,0,0,Benign
50488,6,14/02/2018 10:46,44,1,1,0,0,0,0,0,0,0,0,0,0,0,45454.54545,44,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,22727.27273,22727.27273,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,172,255,0,20,0,0,0,0,0,0,0,0,Benign
53,17,14/02/2018 10:27,313,1,1,43,59,43,43,43,0,59,59,59,0,325878.5942,6389.776358,313,0,313,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3194.888179,3194.888179,43,59,48.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,72.5,43,59,0,0,0,0,0,0,1,43,1,59,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,14/02/2018 08:30,1118,1,1,39,67,39,39,39,0,67,67,67,0,94812.16458,1788.908766,1118,0,1118,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,894.4543828,894.4543828,39,67,48.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,72.5,39,67,0,0,0,0,0,0,1,39,1,67,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,14/02/2018 09:47,17585,1,1,47,134,47,47,47,0,134,134,134,0,10292.86324,113.7332954,17585,0,17585,17585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,56.86664771,56.86664771,47,134,76,50.22947342,2523,0,0,0,0,0,0,0,0,1,114,47,134,0,0,0,0,0,0,1,47,1,134,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,14/02/2018 09:47,18933,1,1,36,68,36,36,36,0,68,68,68,0,5493.054455,105.6356626,18933,0,18933,18933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,52.8178313,52.8178313,36,68,46.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,70,36,68,0,0,0,0,0,0,1,36,1,68,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
50590,6,14/02/2018 10:57,49,1,1,0,0,0,0,0,0,0,0,0,0,0,40816.32653,49,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20408.16327,20408.16327,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,292,253,0,20,0,0,0,0,0,0,0,0,Benign
53,17,14/02/2018 10:36,1025,1,1,27,43,27,27,27,0,43,43,43,0,68292.68293,1951.219512,1025,0,1025,1025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,975.6097561,975.6097561,27,43,32.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,48.5,27,43,0,0,0,0,0,0,1,27,1,43,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
3389,6,14/02/2018 09:04,21042814,1,4,0,0,0,0,0,0,0,0,0,0,0,0.237610806,5260703.5,5129240.5,12015392,88,0,0,0,0,0,21042726,7014242,4584133.346,12015392,3011784,0,0,0,0,32,112,0.047522161,0.190088645,0,0,0,0,0,0,0,1,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1,0,4,0,8192,0,0,32,3011872,0,3011872,3011872,9015471,4242528.964,12015392,6015550,Benign
53,17,14/02/2018 10:55,874,1,1,41,69,41,41,41,0,69,69,69,0,125858.1236,2288.329519,874,0,874,874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1144.16476,1144.16476,41,69,50.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,75.5,41,69,0,0,0,0,0,0,1,41,1,69,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,14/02/2018 10:44,2541,1,1,44,60,44,44,44,0,60,60,60,0,40928.7682,787.0916962,2541,0,2541,2541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,393.5458481,393.5458481,44,60,49.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,74,44,60,0,0,0,0,0,0,1,44,1,60,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,14/02/2018 09:47,18409,1,1,47,175,47,47,47,0,175,175,175,0,12059.31881,108.6425118,18409,0,18409,18409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,54.32125591,54.32125591,47,175,89.66666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,134.5,47,175,0,0,0,0,0,0,1,47,1,175,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,14/02/2018 10:59,119680,2,2,86,428,43,43,43,0,214,214,214,0,4294.786096,33.42245989,39893.33333,35913.23353,69767,48,49865,49865,0,49865,49865,48,48,0,48,48,0,0,0,0,16,16,16.71122995,16.71122995,43,214,111.4,93.66055733,8772.3,0,0,0,0,0,0,0,0,1,139.25,43,214,0,0,0,0,0,0,2,86,2,428,-1,-1,1,8,0,0,0,0,0,0,0,0,Benign
53,17,14/02/2018 10:44,423,1,1,47,175,47,47,47,0,175,175,175,0,524822.695,4728.132388,423,0,423,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2364.066194,2364.066194,47,175,89.66666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,134.5,47,175,0,0,0,0,0,0,1,47,1,175,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,14/02/2018 09:33,902,1,1,38,66,38,38,38,0,66,66,66,0,115299.3348,2217.2949,902,0,902,902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1108.64745,1108.64745,38,66,47.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,71,38,66,0,0,0,0,0,0,1,38,1,66,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
50603,6,14/02/2018 10:57,22,1,1,0,0,0,0,0,0,0,0,0,0,0,90909.09091,22,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,45454.54545,45454.54545,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,172,255,0,20,0,0,0,0,0,0,0,0,Benign
