Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
3389,6,02/03/2018 09:29,2600402,8,11,1132,1581,661,0,141.5,222.7920235,1173,0,143.7272727,352.1017157,1043.300228,7.306562601,144466.7778,270984.1783,1157674,30,2600402,371486,468843.3519,1331137,108,2537293,253729.3,340026.1351,1157674,26289,0,0,0,0,168,228,3.076447411,4.23011519,0,1173,135.65,290.7886328,84558.02895,0,0,0,1,0,0,0,0,1,142.7894737,141.5,143.7272727,0,0,0,0,0,0,8,1132,11,1581,8192,62868,5,20,0,0,0,0,0,0,0,0,Benign
3389,17,02/03/2018 09:52,112313231,176,277,5172,203181,255,12,29.38636364,51.0148285,1228,12,733.5054152,532.37281,1855.106457,4.03336273,248480.5996,1570486.371,1.49E+07,0,1.12E+08,641789.8914,2504314.329,1.50E+07,0,1.12E+08,405757.5652,2009673.89,1.50E+07,9,0,0,0,0,1408,2216,1.567046005,2.466316725,12,1228,458.9537445,540.2889016,291912.0972,0,0,0,0,0,0,0,0,1,459.9668874,29.38636364,733.5054152,0,0,0,0,0,0,176,5172,277,203181,-1,-1,175,8,3573775.143,4407909.015,1.02E+07,134055,1.22E+07,3281363.942,1.49E+07,6663795,Benign
3389,6,02/03/2018 09:54,119205404,185,148,4219,5049,64,0,22.80540541,24.02048431,51,0,34.11486486,24.08220718,77.7481531,2.793497516,359052.4217,526084.9817,1932855,10,1.19E+08,647855.4565,642959.8356,2018736,2696,1.18E+08,804930.1905,622998.9394,2015587,15919,1,0,0,0,3700,2960,1.551943065,1.241554452,0,64,27.9011976,24.65800551,608.0172358,0,1,0,0,1,0,0,0,0,27.98498498,22.80540541,34.11486486,0,0,0,0,0,0,185,4219,148,5049,62685,63007,88,20,0,0,0,0,0,0,0,0,Benign
0,0,02/03/2018 09:54,119348176,60,0,0,0,0,0,0,0,0,0,0,0,0,0.502730766,2022850.441,4241544.54,3.24E+07,287768,1.19E+08,2022850.441,4241544.54,3.24E+07,287768,0,0,0,0,0,0,0,0,0,0,0,0.502730766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,-1,-1,0,0,4796431,0,4796431,4796431,2.00E+07,1.76E+07,3.24E+07,7554881,Benign
3389,17,02/03/2018 09:54,118183505,16,16,439,740,95,12,27.4375,28.46042574,133,12,46.25,41.51545897,9.976011458,0.270765366,3812371.129,6285461.319,1.50E+07,1,1.18E+08,7878900.333,7180180.053,1.51E+07,1,1.10E+08,7341608.533,7475203.73,1.51E+07,141,0,0,0,0,128,128,0.135382683,0.135382683,12,133,36.09090909,35.98295051,1294.772727,0,0,0,0,0,0,0,0,1,37.21875,27.4375,46.25,0,0,0,0,0,0,16,439,16,740,-1,-1,15,8,128318.375,135310.098,435931,19885,1.40E+07,2499080.003,1.50E+07,7832477,Benign
3389,6,02/03/2018 09:56,119114108,110,108,51,5508,51,0,0.463636364,4.862659205,51,51,51,0,46.66953473,1.830177833,548912.9401,505032.4485,1932520,82504,1.19E+08,1092789.982,288740.2933,2018999,85021,1.18E+08,1102917.748,273830.4377,2015595,1015369,1,0,0,0,2200,2160,0.923484227,0.906693605,0,51,25.61643836,25.55815287,653.2191781,0,1,0,0,1,0,0,0,0,25.73394495,0.463636364,51,0,0,0,0,0,0,110,51,108,5508,63007,63007,0,20,0,0,0,0,0,0,0,0,Benign
3389,17,02/03/2018 09:57,119996533,9,10,303,305,81,12,33.66666667,32.54612112,123,12,30.5,39.17836705,5.066813055,0.158337908,6666474.056,7552207.919,1.50E+07,44938,1.05E+08,1.31E+07,5292573.632,1.50E+07,44938,1.20E+08,1.33E+07,4948696.922,1.51E+07,124120,0,0,0,0,72,80,0.075002167,0.083335741,12,123,34.45,35.99484612,1295.628947,0,0,0,0,0,0,0,0,1,36.26315789,33.66666667,30.5,0,0,0,0,0,0,9,303,10,305,-1,-1,8,8,127768,52192.3912,193936,51797,1.49E+07,98108.40422,1.50E+07,1.47E+07,Benign
0,0,02/03/2018 09:56,119668012,65,0,0,0,0,0,0,0,0,0,0,0,0,0.543169381,1869812.687,4107152.069,3.24E+07,72697,1.20E+08,1869812.687,4107152.069,3.24E+07,72697,0,0,0,0,0,0,0,0,0,0,0,0.543169381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,-1,-1,0,0,3.39E+07,4.13E+07,6.31E+07,4671390,2.05E+07,1.70E+07,3.24E+07,8468849,Benign
123,17,02/03/2018 09:51,21345,1,1,48,48,48,48,48,0,48,48,48,0,4497.540408,93.69875849,21345,0,21345,21345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,46.84937925,46.84937925,48,48,48,0,0,0,0,0,0,0,0,0,0,1,72,48,48,0,0,0,0,0,0,1,48,1,48,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
3389,6,02/03/2018 09:58,119425840,110,108,51,5508,51,0,0.463636364,4.862659205,51,51,51,0,46.5477153,1.8254006,550349.4931,507646.6379,1944166,82149,1.19E+08,1095649.908,293599.8141,2031151,85215,1.18E+08,1105838.093,279205.8182,2031185,1015544,1,0,0,0,2200,2160,0.921073697,0.904326903,0,51,25.61643836,25.55815287,653.2191781,0,1,0,0,1,0,0,0,0,25.73394495,0.463636364,51,0,0,0,0,0,0,110,51,108,5508,63007,63007,0,20,0,0,0,0,0,0,0,0,Benign
3389,17,02/03/2018 09:59,117604333,19,21,561,1498,75,12,29.52631579,26.70074577,492,12,71.33333333,101.397403,17.50785832,0.340123522,3015495.718,5557027.11,1.50E+07,37,1.18E+08,6533574.056,6728079.78,1.50E+07,98,1.17E+08,5868773.15,6699524.973,1.51E+07,37,0,0,0,0,152,168,0.161558673,0.178564849,12,492,52.04878049,76.88236183,5910.897561,0,0,0,0,0,0,0,0,1,53.35,29.52631579,71.33333333,0,0,0,0,0,0,19,561,21,1498,-1,-1,18,8,1172024.375,2071469.742,4909744,27416,1.35E+07,2055649.654,1.50E+07,1.03E+07,Benign
0,0,02/03/2018 09:59,113840074,59,0,0,0,0,0,0,0,0,0,0,0,0,0.518270921,1962759.897,3767258.703,2.90E+07,562483,1.14E+08,1962759.897,3767258.703,2.90E+07,562483,0,0,0,0,0,0,0,0,0,0,0,0.518270921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,-1,-1,0,0,8074498,0,8074498,8074498,2.90E+07,0,2.90E+07,2.90E+07,Benign
3389,6,02/03/2018 10:00,119113452,108,106,51,5406,51,0,0.472222222,4.907477288,51,51,51,0,45.8134653,1.796606482,559218.0845,520880.8906,1932167,82240,1.19E+08,1113209.832,311816.9911,2020380,84334,1.18E+08,1123925.581,298184.7281,2015600,1015448,1,0,0,0,2160,2120,0.906698599,0.889907884,0,51,25.61860465,25.55923353,653.2744186,0,1,0,0,1,0,0,0,0,25.73831776,0.472222222,51,0,0,0,0,0,0,108,51,106,5406,63007,63007,0,20,0,0,0,0,0,0,0,0,Benign
3389,17,02/03/2018 10:01,105229793,15,15,502,558,107,12,33.46666667,32.90216377,78,12,37.2,27.60227734,10.07319286,0.285090364,3628613.552,6302510.446,1.50E+07,1,1.05E+08,7516413.786,7433416.824,1.51E+07,1,1.05E+08,7505360.357,7430801.325,1.51E+07,156,0,0,0,0,120,120,0.142545182,0.142545182,12,107,37.64516129,32.09210535,1029.903226,0,0,0,0,0,0,0,0,1,38.9,33.46666667,37.2,0,0,0,0,0,0,15,502,15,558,-1,-1,14,8,471984.8571,642581.8743,1562426,49971,1.46E+07,1082283.613,1.50E+07,1.21E+07,Benign
443,6,02/03/2018 09:35,125621,2,1,72,124,72,0,36,50.91168825,124,124,124,0,1560.248685,23.88135742,62810.5,25153.90953,80597,45024,125621,125621,0,125621,125621,0,0,0,0,0,1,0,0,0,40,20,15.92090494,7.960452472,0,124,67,50.95095681,2596,0,1,0,0,1,0,0,0,0,89.33333333,36,124,0,0,0,0,0,0,2,72,1,124,253,7482,0,20,0,0,0,0,0,0,0,0,Benign
0,0,02/03/2018 10:01,117125775,60,0,0,0,0,0,0,0,0,0,0,0,0,0.512269823,1985182.627,4210082.666,3.26E+07,309411,1.17E+08,1985182.627,4210082.666,3.26E+07,309411,0,0,0,0,0,0,0,0,0,0,0,0.512269823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,-1,-1,0,0,4530736,0,4530736,4530736,1.91E+07,1.91E+07,3.26E+07,5598156,Benign
3389,6,02/03/2018 09:48,1694044,8,7,1128,1581,661,0,141,222.6233206,1173,0,225.8571429,430.0986044,1599.132018,8.854551594,121003.1429,245464.1185,953155,3,1694044,242006.2857,390438.2456,1122078,3,1583960,263993.3333,338764.3685,953155,109916,0,0,0,0,172,152,4.722427517,4.132124077,0,1173,169.3125,317.731274,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141,225.8571429,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0,0,0,0,0,0,0,0,Benign
3389,6,02/03/2018 10:02,118098818,113,111,51,5661,51,0,0.451327434,4.797676429,51,51,51,0,48.36627577,1.896716697,529591.1121,471138.832,1931984,82100,1.18E+08,1054453.732,227014.6853,2016842,84079,1.17E+08,1063605.245,208987.2652,2015643,1015526,1,0,0,0,2260,2220,0.956825834,0.939890863,0,51,25.61333333,25.55660384,653.14,0,1,0,0,1,0,0,0,0,25.72767857,0.451327434,51,0,0,0,0,0,0,113,51,111,5661,63007,63007,0,20,0,0,0,0,0,0,0,0,Benign
3389,17,02/03/2018 10:03,105230309,9,9,345,227,123,12,38.33333333,41.85988533,131,12,25.22222222,39.66666667,5.435696288,0.17105338,6190018.176,7541763.914,1.50E+07,23163,1.05E+08,1.31E+07,5292026.426,1.51E+07,43977,1.05E+08,1.31E+07,5259077.253,1.51E+07,124123,0,0,0,0,72,72,0.08552669,0.08552669,12,131,36.57894737,44.26098833,1959.035088,0,0,0,0,0,0,0,0,1,38.61111111,38.33333333,25.22222222,0,0,0,0,0,0,9,345,9,227,-1,-1,8,8,83186.57143,35955.83794,124123,23163,1.49E+07,58423.99858,1.50E+07,1.48E+07,Benign
0,0,02/03/2018 10:03,114308774,62,0,0,0,0,0,0,0,0,0,0,0,0,0.542390561,1873914.328,3910123.19,3.08E+07,149763,1.14E+08,1873914.328,3910123.19,3.08E+07,149763,0,0,0,0,0,0,0,0,0,0,0,0.542390561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,-1,-1,0,0,4812002,0,4812002,4812002,3.08E+07,0,3.08E+07,3.08E+07,Benign
3389,6,02/03/2018 10:04,119425087,118,116,51,5916,51,0,0.43220339,4.694930551,51,51,51,0,49.96437641,1.95938731,512554.0215,436185.4171,1930464,82694,1.19E+08,1020727.239,132911.2785,2015517,82702,1.18E+08,1028909.835,100884.8182,2015577,1015544,1,0,0,0,2360,2320,0.988067105,0.971320205,0,51,25.60851064,25.55419772,653.0170213,0,1,0,0,1,0,0,0,0,25.71794872,0.43220339,51,0,0,0,0,0,0,118,51,116,5916,63007,63007,0,20,0,0,0,0,0,0,0,0,Benign
3389,17,02/03/2018 10:05,119479897,11,12,459,362,150,12,41.72727273,46.07622144,122,12,30.16666667,42.43033506,6.871448843,0.192501003,5430904.409,7217610.133,1.50E+07,43581,1.19E+08,1.19E+07,6234221.775,1.50E+07,43581,1.19E+08,1.08E+07,6892487.73,1.51E+07,94510,0,0,0,0,88,96,0.092065697,0.100435306,12,150,40.45833333,48.59860364,2361.824275,0,0,0,0,0,0,0,0,1,42.2173913,41.72727273,30.16666667,0,0,0,0,0,0,11,459,12,362,-1,-1,10,8,161901.5,90521.08571,316248,63468,1.48E+07,429027.4406,1.50E+07,1.37E+07,Benign
0,0,02/03/2018 10:05,116183725,62,0,0,0,0,0,0,0,0,0,0,0,0,0.533637564,1904651.23,3501014.191,2.70E+07,367056,1.16E+08,1904651.23,3501014.191,2.70E+07,367056,0,0,0,0,0,0,0,0,0,0,0,0.533637564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,-1,-1,0,0,3.36E+07,4.09E+07,6.26E+07,4687016,1.27E+07,1.24E+07,2.70E+07,5469289,Benign
123,17,02/03/2018 09:59,19015,1,1,48,48,48,48,48,0,48,48,48,0,5048.645806,105.180121,19015,0,19015,19015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,52.59006048,52.59006048,48,48,48,0,0,0,0,0,0,0,0,0,0,1,72,48,48,0,0,0,0,0,0,1,48,1,48,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
3389,6,02/03/2018 10:06,119113928,111,109,51,5559,51,0,0.459459459,4.840705778,51,51,51,0,47.09776677,1.846971246,543899.2146,497130.0803,1932984,82054,1.19E+08,1082853.891,278420.6572,2024066,85295,1.18E+08,1092705.278,263184.1243,2015611,1015495,1,0,0,0,2220,2180,0.931880947,0.915090299,0,51,25.61538462,25.55762719,653.1923077,0,1,0,0,1,0,0,0,0,25.73181818,0.459459459,51,0,0,0,0,0,0,111,51,109,5559,63007,63007,0,20,0,0,0,0,0,0,0,0,Benign
3389,17,02/03/2018 10:07,105092616,14,17,453,880,75,12,32.35714286,28.56196272,153,12,51.76470588,42.08255192,12.68405004,0.294977908,3503087.2,6036473.022,1.50E+07,28,1.05E+08,8075473.154,7027884.984,1.50E+07,7191,1.05E+08,6563287.188,7071021.073,1.51E+07,28,0,0,0,0,112,136,0.133215829,0.161762079,12,153,42.03125,37.1409559,1379.450605,0,0,0,0,0,0,0,0,1,43.38709677,32.35714286,51.76470588,0,0,0,0,0,0,14,453,17,880,-1,-1,13,8,98064.625,49522.95152,155344,1778,1.30E+07,3135509.313,1.50E+07,6175438,Benign
0,0,02/03/2018 10:07,116403274,54,0,0,0,0,0,0,0,0,0,0,0,0,0.463904477,2196288.189,4746959.783,3.24E+07,413056,1.16E+08,2196288.189,4746959.783,3.24E+07,413056,0,0,0,0,0,0,0,0,0,0,0,0.463904477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,-1,-1,0,0,4686975,0,4686975,4686975,2.38E+07,1.22E+07,3.24E+07,1.52E+07,Benign
3389,6,02/03/2018 10:08,119117619,113,111,51,5661,51,0,0.451327434,4.797676429,51,51,51,0,47.95260389,1.88049427,534159.7265,476277.5422,1946162,82375,1.19E+08,1063550.17,230834.1753,2029721,86771,1.18E+08,1071701.655,213198.1062,2031169,1001139,1,0,0,0,2260,2220,0.948642199,0.931852071,0,51,25.61333333,25.55660384,653.14,0,1,0,0,1,0,0,0,0,25.72767857,0.451327434,51,0,0,0,0,0,0,113,51,111,5661,63007,63007,0,20,0,0,0,0,0,0,0,0,Benign
3389,17,02/03/2018 10:09,105458311,17,20,600,996,178,12,35.29411765,44.21928978,130,12,49.8,35.4484058,15.13394236,0.350849541,2929397.528,5400094.129,1.50E+07,1,1.05E+08,6584297.25,6613172.76,1.50E+07,1,1.05E+08,5542603.368,6529500.878,1.51E+07,24,0,0,0,0,136,160,0.16120114,0.1896484,12,178,42.31578947,39.60555876,1568.600284,0,0,0,0,0,0,0,0,1,43.45945946,35.29411765,49.8,0,0,0,0,0,0,17,600,20,996,-1,-1,16,8,1749227.571,2049967.328,4564498,88043,1.33E+07,2904513.781,1.50E+07,7799781,Benign
0,0,02/03/2018 10:09,118214937,59,0,0,0,0,0,0,0,0,0,0,0,0,0.499090906,2038188.569,3263606.354,1.73E+07,562504,1.18E+08,2038188.569,3263606.354,1.73E+07,562504,0,0,0,0,0,0,0,0,0,0,0,0.499090906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,-1,-1,0,0,7733777,4220423.392,1.07E+07,4749487,1.52E+07,2035091.619,1.73E+07,1.33E+07,Benign
3389,6,02/03/2018 10:10,119594793,112,110,51,5610,51,0,0.455357143,4.819047031,51,51,51,0,47.33483673,1.856268107,541152.9095,491106.8648,1933098,82272,1.20E+08,1077430.568,262930.5818,2017372,84385,1.18E+08,1086981.055,247260.6172,2015632,1015526,1,0,0,0,2240,2200,0.936495622,0.919772485,0,51,25.61434978,25.55711093,653.1659193,0,1,0,0,1,0,0,0,0,25.72972973,0.455357143,51,0,0,0,0,0,0,112,51,110,5610,63007,63007,0,20,0,0,0,0,0,0,0,0,Benign
3389,17,02/03/2018 10:11,105068026,11,14,310,552,75,12,28.18181818,27.8597135,122,12,39.42857143,35.83662563,8.204208576,0.237941084,4377834.417,6650998.858,1.50E+07,15,1.05E+08,1.05E+07,6637554.842,1.50E+07,15,1.05E+08,8071869.769,7342596.569,1.51E+07,25,0,0,0,0,88,112,0.104694077,0.133247007,12,122,33.61538462,32.0762553,1028.886154,0,0,0,0,0,0,0,0,1,34.96,28.18181818,39.42857143,0,0,0,0,0,0,11,310,14,552,-1,-1,10,8,557479.1429,1191414.094,3255403,6699,1.44E+07,1242809.361,1.50E+07,1.16E+07,Benign
0,0,02/03/2018 10:11,118137152,50,0,0,0,0,0,0,0,0,0,0,0,0,0.423236883,2410962.286,5022208.286,3.25E+07,488220,1.18E+08,2410962.286,5022208.286,3.25E+07,488220,0,0,0,0,0,0,0,0,0,0,0,0.423236883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,-1,-1,0,0,5687060,4679697.167,1.08E+07,1640524,1.59E+07,1.14E+07,3.25E+07,7687736,Benign
445,6,02/03/2018 10:13,169684,3,1,0,0,0,0,0,0,0,0,0,0,0,23.57323024,56561.33333,97368.19622,168992,73,169684,84842,119109.3089,169065,619,0,0,0,0,0,0,0,0,0,72,32,17.67992268,5.89330756,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0,0,0,0,0,0,0,0,Benign
445,6,02/03/2018 10:13,158004,3,1,0,0,0,0,0,0,0,0,0,0,0,25.31581479,52668,91148.30812,157917,35,158004,79002,111676.2024,157969,35,0,0,0,0,0,0,0,0,0,72,32,18.98686109,6.328953697,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0,0,0,0,0,0,0,0,Benign
3389,6,02/03/2018 10:12,119986449,116,114,51,5814,51,0,0.439655172,4.735231124,51,51,51,0,48.88051983,1.916883131,523958.2926,457404.7139,1932396,82393,1.20E+08,1043360.426,204782.0364,2027705,83527,1.19E+08,1052098.735,185759.2773,2015573,1015531,1,0,0,0,2320,2280,0.96677584,0.950107291,0,51,25.61038961,25.5551352,653.0649351,0,1,0,0,1,0,0,0,0,25.72173913,0.439655172,51,0,0,0,0,0,0,116,51,114,5814,63007,63007,0,20,0,0,0,0,0,0,0,0,Benign
3389,17,02/03/2018 10:13,105042035,8,10,222,328,75,12,27.75,29.16333314,140,12,32.8,45.28625006,5.235999093,0.17135997,6178943.235,7503884.783,1.50E+07,44723,1.05E+08,1.50E+07,70829.17862,1.50E+07,1.49E+07,1.05E+08,1.17E+07,6546761.076,1.51E+07,108684,0,0,0,0,64,80,0.076159987,0.095199984,12,140,29.57894737,37.15630018,1380.590643,0,0,0,0,0,0,0,0,1,31.22222222,27.75,32.8,0,0,0,0,0,0,8,222,10,328,-1,-1,7,8,108639,19187.14974,142743,84778,1.49E+07,110375.8089,1.50E+07,1.47E+07,Benign
0,0,02/03/2018 10:13,119480450,47,0,0,0,0,0,0,0,0,0,0,0,0,0.393369794,2597401.087,4376571.455,2.18E+07,546827,1.19E+08,2597401.087,4376571.455,2.18E+07,546827,0,0,0,0,0,0,0,0,0,0,0,0.393369794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,-1,-1,0,0,2.26E+07,2.53E+07,4.05E+07,4671354,1.81E+07,3842503.589,2.18E+07,1.42E+07,Benign
3389,6,02/03/2018 10:14,119366271,116,114,51,5814,51,0,0.439655172,4.735231124,51,51,51,0,49.13448289,1.926842466,521250.0917,448887.4828,1930694,82551,1.19E+08,1037967.574,187659.7699,2023620,83022,1.18E+08,1046567.991,165710.0223,2015573,1015431,1,0,0,0,2320,2280,0.971798809,0.955043657,0,51,25.61038961,25.5551352,653.0649351,0,1,0,0,1,0,0,0,0,25.72173913,0.439655172,51,0,0,0,0,0,0,116,51,114,5814,63007,63007,0,20,0,0,0,0,0,0,0,0,Benign
67,17,02/03/2018 09:46,546,1,1,315,302,315,315,315,0,302,302,302,0,1130036.63,3663.003663,546,0,546,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1831.501832,1831.501832,302,315,310.6666667,7.505553499,56.33333333,0,0,0,0,0,0,0,0,1,466,315,302,0,0,0,0,0,0,1,315,1,302,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
0,0,02/03/2018 09:46,199567,3,0,0,0,0,0,0,0,0,0,0,0,0,15.03254546,99783.5,138675.6606,197842,1725,199567,99783.5,138675.6606,197842,1725,0,0,0,0,0,0,0,0,0,0,0,15.03254546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Benign
3389,17,02/03/2018 10:15,105406180,9,11,234,312,75,12,26,27.78038877,123,12,28.36363636,37.59859765,5.179961934,0.189742195,5547693.684,7349677.592,1.50E+07,16354,1.05E+08,1.32E+07,5233033.442,1.50E+07,212534,1.05E+08,1.05E+07,7204196.596,1.51E+07,16354,0,0,0,0,72,88,0.085383988,0.104358207,12,123,26.57142857,32.06333019,1028.057143,0,0,0,0,0,0,0,0,1,27.9,26,28.36363636,0,0,0,0,0,0,9,234,11,312,-1,-1,8,8,122033.4286,71201.79064,263569,66587,1.49E+07,68774.91738,1.50E+07,1.48E+07,Benign
0,0,02/03/2018 10:15,117434059,53,0,0,0,0,0,0,0,0,0,0,0,0,0.451317109,2258347.288,4773486.408,3.24E+07,29091,1.17E+08,2258347.288,4773486.408,3.24E+07,29091,0,0,0,0,0,0,0,0,0,0,0,0.451317109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,-1,-1,0,0,1.86E+07,1.91E+07,4.04E+07,4686829,1.42E+07,1.29E+07,3.24E+07,5022234,Benign
3389,6,02/03/2018 10:16,119111738,115,113,51,5763,51,0,0.443478261,4.755774522,51,51,51,0,48.81131027,1.91416903,524721.3128,457173.5839,1939306,82065,1.19E+08,1044839.807,206319.7231,2026008,88395,1.18E+08,1053541.152,187408.9879,2031146,1015461,1,0,0,0,2300,2260,0.965479993,0.948689037,0,51,25.61135371,25.55561621,653.0895197,0,1,0,0,1,0,0,0,0,25.72368421,0.443478261,51,0,0,0,0,0,0,115,51,113,5763,63007,63007,0,20,0,0,0,0,0,0,0,0,Benign
3389,17,02/03/2018 10:17,119987927,9,10,234,344,75,12,26,27.78038877,125,12,34.4,47.22569922,4.817151312,0.158349265,6665995.944,7588492.941,1.50E+07,38815,1.20E+08,1.50E+07,64482.51177,1.51E+07,1.49E+07,1.05E+08,1.17E+07,6539283.467,1.51E+07,108570,0,0,0,0,72,80,0.075007546,0.083341718,12,125,29.5,37.6290761,1415.947368,0,0,0,0,0,0,0,0,1,31.05263158,26,34.4,0,0,0,0,0,0,9,234,10,344,-1,-1,8,8,87584.125,35214.9106,155438,38815,1.49E+07,86531.72499,1.50E+07,1.47E+07,Benign
0,0,02/03/2018 10:17,118761836,57,0,0,0,0,0,0,0,0,0,0,0,0,0.479952162,2120747.071,4000098.479,2.27E+07,94736,1.19E+08,2120747.071,4000098.479,2.27E+07,94736,0,0,0,0,0,0,0,0,0,0,0,0.479952162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,-1,-1,0,0,3.74E+07,4.61E+07,7.00E+07,4827612,2.20E+07,1104471.801,2.27E+07,2.12E+07,Benign
3389,6,02/03/2018 10:18,119949563,109,108,51,5508,51,0,0.467889908,4.884914055,51,51,51,0,46.34447897,1.80909371,555322.0509,511779.5987,1932851,82584,1.18E+08,1092865.796,293644.3502,2019110,85501,1.19E+08,1111533.056,292192.7242,2015638,1015515,1,0,0,0,2180,2160,0.908715274,0.900378437,0,51,25.73394495,25.55761259,653.1915613,0,1,0,0,1,0,0,0,0,25.85253456,0.467889908,51,0,0,0,0,0,0,109,51,108,5508,63007,63007,0,20,0,0,0,0,0,0,0,0,Benign
3389,17,02/03/2018 10:19,119965244,9,10,234,387,75,12,26,27.78038877,166,12,38.7,57.11207306,5.176499287,0.158379205,6664735.778,7533519.516,1.49E+07,44894,1.20E+08,1.50E+07,63057.64483,1.50E+07,1.49E+07,1.05E+08,1.17E+07,6524599.424,1.51E+07,154890,0,0,0,0,72,80,0.075021729,0.083357476,12,166,31.65,43.95006137,1931.607895,0,0,0,0,0,0,0,0,1,33.31578947,26,38.7,0,0,0,0,0,0,9,234,10,387,-1,-1,8,8,151129.5714,17679.14933,179734,122928,1.48E+07,79368.42482,1.49E+07,1.47E+07,Benign
0,0,02/03/2018 10:20,103208354,59,0,0,0,0,0,0,0,0,0,0,0,0,0.571659151,1779454.379,2802634.923,2.09E+07,126280,1.03E+08,1779454.379,2802634.923,2.09E+07,126280,0,0,0,0,0,0,0,0,0,0,0,0.571659151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,-1,-1,0,0,7.77E+07,0,7.77E+07,7.77E+07,2.09E+07,0,2.09E+07,2.09E+07,Benign
3389,6,02/03/2018 10:20,119956508,112,112,0,5712,0,0,0,0,51,51,51,0,47.61725808,1.867343454,537921.5605,470875.4118,1924082,82487,1.19E+08,1072473.369,226192.0689,2032631,985137,1.19E+08,1072322.541,226846.4738,2015607,1015543,0,0,0,0,2240,2240,0.933671727,0.933671727,0,51,25.38666667,25.55660384,653.14,0,0,0,0,1,0,0,0,1,25.5,0,51,0,0,0,0,0,0,112,0,112,5712,254,63007,0,20,0,0,0,0,0,0,0,0,Benign
